dataset,configuration,ground_truth,wavelength,image_path,PSNR,SSIM,MSSSIM,IWSSIM,VIF,FSIM,GMSD,MSGMSD,HAARPSI,UQI,S3IM,TV,BRISQUE,CLIP-IQA,PSNR_norm,GMSD_norm,MSGMSD_norm,BRISQUE_norm
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_092922_005819/PA2.png,15.961128,0.07084151,0.3465514,0.22430782,0.07680407,0.5872360590599982,0.28336364,0.2713094,0.14270619,0.09001554466534155,0.09486921582561635,33.371586,39.395813,0.19395882,0.1995141,0.8096104,0.77516973,0.2061083
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_002927/PA2.png,7.260644,0.06345394,0.14494076,0.064826645,0.01836493,0.5810796435122271,0.32229194,0.31685746,0.046880115,0.0857944303502227,0.09293917760522906,53.835922,20.931763,0.25240043,0.09075805,0.9208341,0.90530705,0.025639603
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101722_191219/PA2.png,9.315737,0.07738403,0.19270976,0.13391598,0.060444035,0.6212942113473574,0.32269424,0.31553292,0.054087907,0.09773956459074401,0.10299123348685446,55.371803,21.545471,0.2766207,0.11644671,0.92198354,0.90152264,0.031638026
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_195709/PA2.png,14.457789,0.18526909,0.52106845,0.4947404,0.21485464,0.7107793847824602,0.3109412,0.29921356,0.19979459,0.1890332501518612,0.18773510949785868,42.653976,27.03241,0.2086821,0.18072237,0.8884034,0.8548959,0.085267685
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_221606/PA2.png,14.209505,0.08284857,0.29386824,0.18167968,0.06316703,0.5767915760001864,0.30192724,0.29350126,0.0787372,0.09578450423982646,0.10583497067942188,36.467392,28.817444,0.18456894,0.17761882,0.86264926,0.83857507,0.10271471
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101722_175957/PA2.png,9.168636,0.0817355,0.19427817,0.13694945,0.054475024,0.5778340368430382,0.33339405,0.3252731,0.05989563,0.10635390086416073,0.11174483146181385,56.547657,21.266907,0.23860684,0.11460795,0.95255446,0.92935175,0.028915321
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/PointTargets_Rf_022221_204413/PA2.png,45.214783,0.99752945,0.99590766,0.9461203,0.4668701,0.9891015858015911,0.015429507,0.016064843,0.7377255,0.9957411840037554,0.997622080023853,4.0201187,120.62018,0.22021371,0.5651848,0.044084307,0.04589955,1.0
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101822_205950/PA2.png,16.999836,0.1557938,0.4540022,0.38373274,0.106712334,0.559391524481658,0.29732028,0.28299004,0.17527197,0.18221949357873324,0.16550436410213182,31.758795,29.775208,0.38192844,0.21249795,0.84948653,0.80854297,0.11207595
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_201717/PA2.png,23.41066,0.18719612,0.5290616,0.386935,0.25905824,0.7515975831409752,0.26456153,0.24949819,0.21587947,0.16194964748404975,0.21935783841068138,28.759274,79.753845,0.20234852,0.29263324,0.75589013,0.712852,0.6005701
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_003737/PA2.png,7.404403,0.06321992,0.13029343,0.05266439,0.016547048,0.5515879587082857,0.32862857,0.3202778,0.04714475,0.09649395210142611,0.09633339569098442,53.321632,23.094543,0.2786291,0.09255504,0.9389388,0.9150795,0.04677875
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_234553_Tumor/PA2.png,13.751108,0.10852225,0.31342977,0.190793,0.043363895,0.5486859118252907,0.31094712,0.30047226,0.09161043,0.1220718173999577,0.12962901830977278,35.17534,24.700867,0.3334428,0.17188886,0.88842034,0.8584922,0.062479045
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/TumorPhantom_Rf_102622_014945/PA2.png,12.412975,0.15332502,0.3514178,0.2765956,0.10872826,0.5952992850361158,0.33180162,0.3203828,0.14669047,0.17207568022814398,0.17198456115755223,40.5335,24.231873,0.23713277,0.15516219,0.94800466,0.91537946,0.057895068
pa_experiment_data,PA2,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_215956/PA2.png,23.617634,0.19796838,0.5772071,0.45125,0.26522347,0.8287757617782333,0.26118165,0.24665387,0.22230461,0.15679631799843186,0.22565317189242307,26.93267,77.80658,0.1798944,0.29522043,0.7462333,0.7047253,0.58153737
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_202739_Noblood/PA3.png,16.179697,0.18570381,0.45766553,0.3651294,0.064297564,0.48225643842664806,0.29940036,0.28663713,0.1743493,0.20493665778411033,0.19306588668470262,32.325214,31.389832,0.19101419,0.20224622,0.8554296,0.8189632,0.091724955
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_230234/PA3.png,29.131632,0.6483963,0.87725484,0.80035025,0.4208923,0.9078739152412513,0.18204035,0.17062312,0.55058634,0.4445876028996526,0.6353414749742793,31.614658,106.715515,0.25958085,0.3641454,0.5201153,0.48749465,0.7119708
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_221348/PA3.png,11.053635,0.08129831,0.24066636,0.15619057,0.043951746,0.5834675309509083,0.31780544,0.3110499,0.0682341,0.10086549907898891,0.10460060918972397,46.821545,24.276794,0.19268233,0.13817044,0.90801555,0.888714,0.033154868
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_211131_p2_O2_R/PA3.png,14.319667,0.17689434,0.41005164,0.3088321,0.051476303,0.5658209276568757,0.30315092,0.29203963,0.18233219,0.20983043772730875,0.1874121456587816,35.685284,22.314514,0.24299118,0.17899583,0.8661455,0.834399,0.016997084
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/TwoMedia_Rf_111720_014627/PA3.png,10.041164,0.07636065,0.2215721,0.125956,0.028856684,0.5401008525935208,0.33053616,0.32097808,0.0840196,0.11559988383337756,0.10614214489957222,44.871395,23.516113,0.24822636,0.12551455,0.94438905,0.9170802,0.026891278
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_224328_p2_O3/PA3.png,14.592628,0.19849524,0.423704,0.33447048,0.0614964,0.5934460075401097,0.29927152,0.28865883,0.20172228,0.2433029063861197,0.20985749641031864,35.731663,25.886414,0.28046373,0.18240784,0.85506153,0.8247395,0.046408776
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_230905_850_p1_O3/PA3.png,15.810314,0.12295042,0.3708715,0.24921419,0.07781876,0.5855694319838596,0.29955244,0.28771588,0.114113875,0.1306293971581962,0.14062824408258678,32.107895,25.614685,0.25951615,0.19762893,0.8558641,0.8220454,0.04417131
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101822_205320/PA3.png,19.73423,0.1805241,0.46519744,0.34772602,0.08985404,0.546635115599296,0.28424135,0.26901838,0.16728798,0.20141134064322755,0.18254179612949023,28.35376,39.47284,0.19547018,0.24667788,0.8121182,0.76862395,0.15828195
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092822_231032/PA3.png,13.173944,0.13160741,0.3306777,0.19612405,0.03893243,0.5434546766620666,0.30579245,0.29485255,0.15051901,0.17552326916795655,0.15376522510204652,32.906155,22.600769,0.2729674,0.16467431,0.87369275,0.8424359,0.01935416
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_213807/PA3.png,29.79449,0.5835876,0.8058609,0.6046013,0.3935862,0.8988244344275146,0.19076954,0.17842117,0.45260507,0.37193276676928616,0.5961082643320275,24.956089,118.87933,0.22892155,0.37243113,0.5450558,0.5097748,0.81213
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_234946/PA3.png,30.30016,0.53749096,0.77272516,0.49319005,0.37597036,0.8525488963890765,0.19858672,0.18472303,0.33941588,0.3179903105997719,0.5631504615606501,18.961271,138.77075,0.13180754,0.378752,0.5673906,0.5277801,0.9759196
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/TwoMedia_Rf_111720_015137/PA3.png,4.8094764,0.064616136,0.14775252,0.053203892,0.009879521,0.7420625011210891,0.32258552,0.32206103,0.10685767,0.09311521526698827,0.09374912108218679,64.58833,21.077148,0.29497522,0.060118455,0.92167294,0.9201744,0.006808383
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011421_000225_Tumor/PA3.png,23.08448,0.16103609,0.49806878,0.35059744,0.11708292,0.5808102753282007,0.2656999,0.25074226,0.17373756,0.1240134697489605,0.18116710563137273,25.929375,76.80731,0.13438882,0.288556,0.7591426,0.71640646,0.465701
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011421_002637/PA3.png,20.534935,0.1574522,0.47086585,0.3340193,0.1237657,0.6179958047142066,0.27944782,0.2653055,0.14826582,0.15719978300543888,0.18810336243331974,28.176262,48.90143,0.30438828,0.2566867,0.7984224,0.7580157,0.23591873
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_205025_NoBlood_p2/PA3.png,14.3401,0.1671749,0.41274568,0.31617954,0.055534314,0.5636043407631977,0.30593362,0.2938408,0.17099202,0.193603456122041,0.17846143013698634,35.360847,23.177917,0.20140965,0.17925125,0.8740961,0.83954513,0.02410651
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_221115/PA3.png,21.925037,0.19024432,0.55866975,0.43905792,0.1859981,0.675300401809684,0.27065936,0.2559197,0.1899416,0.16717344263255265,0.22149872897278008,26.950106,58.409607,0.14794414,0.27406296,0.77331245,0.73119915,0.31421086
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/FocusZone_Rf_061823_194958/PA3.png,20.512585,0.1343085,0.37621978,0.21458961,0.123442665,0.5612909526697297,0.28085858,0.26598358,0.14118937,0.14871039298901098,0.15384280931288202,26.947163,51.415466,0.15894286,0.25640732,0.8024531,0.7599531,0.25661978
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_211407/PA3.png,15.672237,0.102400236,0.56144315,0.39403754,0.043374524,0.5304110715480406,0.1911735,0.19589539,0.23276405,0.11069406131950713,0.11353999505187161,13.577581,34.934875,0.07059263,0.19590297,0.54621,0.55970114,0.12091551
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/Targets_melanin_016_Rf_022522_003511_100/PA3.png,31.687984,0.6830783,0.8406657,0.55907404,0.26641023,0.7390844109965664,0.18942435,0.17969045,0.3123638,0.48980084101841237,0.5805016432847371,13.608654,127.58417,0.09514311,0.3960998,0.54121244,0.51340127,0.8838072
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BMPIPhantom_Rf_101922_175620/PA3.png,17.905764,0.29519776,0.6036151,0.54439837,0.1799345,0.589553948633832,0.28148142,0.26775402,0.24752577,0.31298091007618006,0.2766340264319772,31.600945,31.313904,0.24307556,0.22382204,0.80423266,0.7650115,0.09109975
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/FocusZone_Rf_061823_195956/PA3.png,20.639324,0.14687996,0.4378551,0.3085404,0.17204702,0.6157762144615867,0.2809356,0.26634428,0.16090453,0.15829157704845986,0.17837269322806135,27.344725,51.292175,0.27111843,0.25799155,0.8026731,0.76098365,0.2556046
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_234612_Tumor/PA3.png,13.247898,0.1729811,0.39303285,0.29778844,0.039460763,0.6532710449069353,0.298688,0.2924344,0.19598548,0.2073647965871861,0.1793755843702865,38.70637,25.196594,0.3045553,0.16559872,0.85339427,0.8355269,0.040728673
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_003033/PA3.png,14.691547,0.074959785,0.27365956,0.14866869,0.09261093,0.7204716468672949,0.2922936,0.28410754,0.073792644,0.08824763219654895,0.10016743621642066,32.65423,26.558289,0.15852287,0.18364434,0.8351246,0.8117358,0.05194112
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092822_230814/PA3.png,21.636028,0.18457088,0.48036185,0.32614356,0.12306675,0.5885541286783036,0.26230258,0.24745037,0.20225263,0.18865588466748576,0.20555810830198107,26.01447,51.860535,0.24675412,0.27045035,0.74943596,0.70700103,0.26028457
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_211950/PA3.png,30.573738,0.6623137,0.8288931,0.7000923,0.631676,0.8757551647759202,0.19910853,0.18574506,0.5130891,0.5503451429749495,0.678827418522668,23.201305,113.631775,0.20236312,0.38217172,0.5688815,0.5307002,0.76892054
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_003354/PA3.png,9.876303,0.06629319,0.19209847,0.095019266,0.024362113,0.6121414410269715,0.31606373,0.3090709,0.06329455,0.08533686553004367,0.09482351152481851,44.43202,23.017578,0.21974571,0.12345378,0.9030393,0.8830597,0.022786245
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_102622_011023/PA3.png,20.42685,0.15688886,0.47778174,0.34303394,0.14086394,0.6312496433831792,0.28108662,0.26573375,0.16181901,0.15174738501193277,0.18530216659675006,27.974352,43.161804,0.15636876,0.25533563,0.80310464,0.7592393,0.18865758
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/DoranssoPhantom_Rf_101822_211937/PA3.png,15.469282,0.20618558,0.47623822,0.418767,0.13198367,0.5822755940600088,0.3112408,0.29695165,0.18733856,0.22455888408166363,0.2072140316651213,35.487564,28.131287,0.35172498,0.19336602,0.8892594,0.8484333,0.064893484
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BVPhantom_Rf_102622_022040/PA3.png,22.385218,0.16842349,0.49652624,0.34231627,0.21186277,0.7374103670793466,0.2735269,0.25819963,0.1552911,0.14769173408869066,0.20417589273773276,27.026802,61.79657,0.2512465,0.27981523,0.78150547,0.7377132,0.34209976
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_203205_p1_O1/PA3.png,7.907383,0.03136949,0.17853236,0.08419471,0.010988083,0.78188477730167,0.30219573,0.3047606,0.14073521,0.064213360815455,0.058996064546329774,53.49865,23.032898,0.24468805,0.098842286,0.8634164,0.8707446,0.022912392
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011421_002821/PA3.png,13.041342,0.18769905,0.37555727,0.28131282,0.043944236,0.7314327722367273,0.29035428,0.28632858,0.22734204,0.2547678408689027,0.20986400407009673,40.2702,25.616638,0.24230628,0.16301677,0.8295837,0.8180817,0.044187393
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BMPIPrint_Rf_091422_184702/PA3.png,15.972179,0.06898029,0.46173176,0.36424115,0.36922234,0.7191050635169781,0.26697484,0.2556405,0.17321727,0.06878723867920354,0.09078667605129974,28.205492,34.100525,0.108786285,0.19965224,0.76278526,0.73040146,0.114045314
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_204309/PA3.png,29.603956,0.5509817,0.8294735,0.69937736,0.39216495,0.8990155025427743,0.19796917,0.18491083,0.41709706,0.34163100487227777,0.5615472579948038,22.506327,127.60773,0.22749281,0.37004945,0.5656262,0.5283167,0.8840012
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/TumorPhantom_Rf_102622_013453/PA3.png,32.67923,0.7974338,0.9279321,0.80231583,0.42313108,0.8843874134467005,0.1382603,0.13007423,0.5419993,0.5989868900606755,0.7831780975461461,19.427303,111.059265,0.1375033,0.40849036,0.39502946,0.37164068,0.74773806
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/TwoMedia_Rf_111720_015334/PA3.png,8.798036,0.07271727,0.19525383,0.07245141,0.011320247,0.7629717093090008,0.31233844,0.3108941,0.12831531,0.09674908006229463,0.09864675597414337,49.695824,23.395752,0.22771043,0.10997544,0.89239556,0.8882689,0.0259002
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_032522_202115/PA3.png,22.880613,0.38060686,0.70136034,0.65238404,0.28619927,0.6955402690678048,0.26483932,0.24965414,0.36897308,0.3470770006852304,0.37930284215596766,33.815712,61.49054,0.25060678,0.28600767,0.75668377,0.71329755,0.33957985
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011421_000900_BV/PA3.png,12.02591,0.10504648,0.388127,0.33799478,0.06826988,0.7386722299656439,0.30617148,0.29887953,0.19411752,0.12048808553465555,0.12613334394792688,41.72511,29.447083,0.22685273,0.15032388,0.87477565,0.85394156,0.07572799
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_211601/PA3.png,20.123156,0.17899996,0.6649461,0.5551662,0.15018281,0.5966921871305383,0.19413824,0.18931058,0.30746529,0.1750809732844455,0.18715645267820538,16.970022,50.38739,0.08776154,0.25153944,0.5546807,0.54088736,0.24815442
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/Targets_melanin_036_Rf_022522_020159_100/PA3.png,26.37687,0.76686114,0.79092985,0.439514,0.050431654,0.5645088505175652,0.22996172,0.23020251,0.15523174,0.7416236846904741,0.7858683264296504,4.980797,98.026245,0.2684304,0.32971087,0.6570335,0.65772146,0.6404217
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_231327/PA3.png,30.075922,0.5465634,0.7794487,0.52943844,0.36945003,0.8784330797237118,0.19433007,0.18192224,0.38423455,0.3238942556725915,0.5658168808519857,21.645868,131.90753,0.16471317,0.37594903,0.55522877,0.51977783,0.9194066
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_032522_202327/PA3.png,21.465853,0.37438115,0.6783558,0.6321322,0.2604554,0.6584266289385496,0.2741965,0.25969988,0.35442078,0.3570903238519445,0.37071749732307696,34.913116,50.533752,0.20452508,0.26832315,0.7834186,0.7419997,0.2493596
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PointTargets_Rf_022221_211207/PA3.png,28.446331,0.38011524,0.683292,0.487205,0.20481154,0.7005715362291931,0.21393304,0.20308122,0.24187781,0.23692818954915118,0.29638398122356907,18.452217,130.63556,0.20809281,0.35557914,0.6112372,0.5802321,0.9089329
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_221441/PA3.png,30.23341,0.5222901,0.76539344,0.48767298,0.30979055,0.8557057718117973,0.19655949,0.18453605,0.2953855,0.2972219999646875,0.54638251349395,17.405039,141.69519,0.16671251,0.37791762,0.56159854,0.5272459,1.0
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_021549/PA3.png,10.231886,0.070075504,0.19013296,0.095734894,0.025103444,0.5611008128476472,0.3238804,0.3141189,0.066236585,0.09742666131037056,0.10428755371433397,43.471195,23.219543,0.2165461,0.12789857,0.9253726,0.8974826,0.024449266
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BMPIPhantom_Rf_101922_174436/PA3.png,20.775702,0.41193745,0.73116034,0.69994956,0.26513848,0.7461922324835191,0.26927727,0.25316453,0.37620294,0.3960541725455873,0.3841776211214333,40.451134,43.302917,0.28491396,0.25969627,0.76936364,0.7233272,0.18981954
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_203253_p1_O1/PA3.png,8.068394,0.09959897,0.21848568,0.101975426,0.012946198,0.779704446638598,0.30400306,0.30626777,0.1481064,0.12848116158225517,0.12365069049965895,53.872272,20.250305,0.21843354,0.10085492,0.86858016,0.8750508,0.0
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_040122_210020/PA3.png,14.193049,0.08956093,0.31056204,0.20059772,0.090063885,0.6116652343463017,0.30864298,0.30049798,0.08036045,0.10765982718635775,0.11453024577419806,36.29359,25.308289,0.21028826,0.17741312,0.8818371,0.8585657,0.041648384
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_011321_203739_p2_O1/PA3.png,14.04081,0.13245866,0.37336296,0.273432,0.068712905,0.5157501975433906,0.31221846,0.30011687,0.12172654,0.1463778168664081,0.15086460040530852,35.095066,22.871521,0.21575017,0.17551012,0.89205277,0.8574768,0.021583583
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_102622_004747/PA3.png,15.261257,0.15179886,0.42747957,0.33825052,0.11672525,0.6170656855281192,0.31090266,0.29808137,0.15851167,0.16462403658219246,0.17309720803763007,33.790253,26.477966,0.1764628,0.19076571,0.8882933,0.8516611,0.05127973
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_091922_215538/PA3.png,12.549924,0.04965778,0.267614,0.17982526,0.051009852,0.5128179467949293,0.30329016,0.29409516,0.096838705,0.08600653295615543,0.07746820127067801,37.889324,27.29596,0.21008782,0.15687405,0.86654335,0.8402719,0.058015242
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092922_230459/PA3.png,10.870252,0.12423828,0.314776,0.23784442,0.056512866,0.539563569830438,0.32285503,0.31152472,0.14590292,0.18040271433601904,0.15044742135472072,36.788956,23.788269,0.2862661,0.13587815,0.922443,0.8900706,0.02913226
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_233826/PA3.png,29.972498,0.55445594,0.8066843,0.6187266,0.39699784,0.9121679152197483,0.19380818,0.18096073,0.44118753,0.33348676894348717,0.5700288743181154,22.213718,126.628784,0.1384858,0.37465623,0.5537377,0.51703066,0.8759404
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintingTest_Rf_032522_213616/PA3.png,14.733582,0.28168336,0.5330661,0.48520774,0.11825898,0.6070195464737252,0.30370045,0.29350293,0.25493276,0.31208292426397577,0.26696627590437005,38.252018,26.116394,0.1836598,0.18416977,0.8677156,0.83857983,0.04830248
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/TumorPhantom_Rf_102622_015232/PA3.png,15.630157,0.18145293,0.43912882,0.36139873,0.15169452,0.6352455328207048,0.3112807,0.29868054,0.19736123,0.19102609695636114,0.1944319753183935,35.293877,25.934387,0.2438504,0.19537696,0.8893734,0.853373,0.0468038
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_092922_224106/PA3.png,14.983639,0.12135495,0.33558193,0.25641832,0.12103263,0.6143567006076637,0.3146771,0.3033084,0.10361033,0.14486800919391865,0.15099963445098924,36.065147,28.92743,0.25005534,0.18729548,0.8990774,0.86659545,0.07144907
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BVPhantom_Rf_102622_020539/PA3.png,22.430021,0.20796476,0.5695785,0.4524752,0.24294752,0.7638969946770785,0.2712531,0.2561157,0.2121669,0.18451507762129646,0.23343107783276856,28.390158,64.93475,0.26998016,0.28037527,0.7750089,0.7317592,0.36794013
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/BreastPhantom_Rf_092922_005819/PA3.png,17.68283,0.10732058,0.39429173,0.2529461,0.084196545,0.6156136218983713,0.27723667,0.2651088,0.16252376,0.10960734946285959,0.1350716306981747,31.508747,59.25287,0.17048831,0.22103539,0.7921048,0.75745374,0.32115445
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/DepthBlood_Rf_111720_002927/PA3.png,9.732617,0.06971294,0.19676214,0.10455758,0.026659494,0.5977307298340149,0.31804723,0.31128713,0.061294075,0.08966201870406258,0.09693205939750298,44.834026,22.86377,0.2042633,0.121657714,0.90870637,0.88939184,0.021519756
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101722_191219/PA3.png,12.765343,0.09099669,0.27510992,0.20330518,0.1022663,0.671397482548917,0.31620166,0.30737263,0.079987735,0.10646777102108916,0.11355404827837537,43.643967,23.295898,0.28013209,0.15956679,0.9034333,0.8782075,0.025077987
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_195709/PA3.png,16.843977,0.2133966,0.60346705,0.56640387,0.27490503,0.7619957716485839,0.28743714,0.27502668,0.24918,0.2029404154443262,0.21183697749051777,39.66415,44.143005,0.14815944,0.21054971,0.821249,0.7857905,0.19673698
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/KWave_Rf_090122_221606/PA3.png,16.985464,0.09556035,0.36787936,0.24082048,0.08470273,0.5822296650567671,0.29206103,0.2805547,0.10267465,0.10390131565428708,0.12350302990925707,30.992897,34.578796,0.12812307,0.2123183,0.8344601,0.8015849,0.11798349
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101722_175957/PA3.png,12.36499,0.09393191,0.2667016,0.19235791,0.0764995,0.6111349470253813,0.3237927,0.31372565,0.08457439,0.11644281486368228,0.12110122227483848,44.99719,22.628784,0.19773917,0.15456238,0.925122,0.896359,0.019584842
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PointTargets_Rf_022221_204413/PA3.png,45.12219,0.99746037,0.99577695,0.9447137,0.4638179,0.9885550303474304,0.01594129,0.0165126,0.7290989,0.9956783287238393,0.9975730354054069,3.9935627,121.82025,0.18734486,0.56402737,0.045546543,0.04717886,0.83634603
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/GridPhantom_Rf_101822_205950/PA3.png,19.666216,0.19250351,0.54112685,0.47370428,0.14744972,0.5987094760420505,0.28370804,0.26680815,0.21047522,0.20280705489156514,0.1953304644847723,29.587437,41.52484,0.32829303,0.2458277,0.8105944,0.762309,0.17517853
pa_experiment_data,PA3,PA1,---,data/pa_experiment_data/Training/Phantoms/PrintTesting_Rf_040122_201717/PA3.png,29.549105,0.52717,0.78072196,0.58057016,0.3560593,0.885170257063034,0.20194247,0.18820743,0.39817384,0.3227424119121096,0.545037121209481,22.528875,126.97601,0.2306142,0.3693638,0.5769785,0.5377355,0.87879956
